2012.01.18,12100,150,12000,12250,11900,3345006
2012.01.17,11950,300,11700,12000,11650,4070006
2012.01.16,11650,50,11450,11750,11400,964603
2012.01.13,11700,100,11800,11850,11650,1657503
2012.01.12,11600,0,11550,11650,11400,1552200
2012.01.11,11600,100,11650,11700,11500,1733531
2012.01.10,11500,300,11250,11600,11250,1817033
2012.01.09,11200,100,11300,11400,11050,1678402
2012.01.06,11300,0,11300,11400,11200,1932571
2012.01.05,11300,150,11450,11500,11200,3109128
2012.01.04,11450,750,12150,12150,11400,7220194
2012.01.03,12200,200,12300,12550,12100,4014720
2012.01.02,12400,100,12500,12500,12250,981734
2011.12.29,12500,150,12400,12600,12350,971735
2011.12.28,12650,300,12700,12750,12550,771474
2011.12.27,12950,50,13000,13200,12800,1194762
2011.12.26,13000,50,13150,13150,12950,525094
2011.12.23,13050,100,13000,13100,12900,690346
2011.12.22,12950,150,13000,13000,12800,731700
2011.12.21,13100,750,12750,13200,12650,1645866
2011.12.20,12350,50,12400,12550,12300,847681
2011.12.19,12400,450,12800,12850,12200,2484863
2011.12.16,12850,50,12950,13000,12800,707654
2011.12.15,12800,200,12800,12900,12750,861341
2011.12.14,13000,200,12800,13150,12800,1215106
2011.12.13,12800,0,12700,12950,12600,1486916
2011.12.12,12800,150,13150,13200,12750,2694283
2011.12.09,12950,550,13200,13250,12800,4276266
2011.12.08,13500,500,13950,14000,13400,3960909
2011.12.07,14000,50,14050,14100,13850,1158760
2011.12.06,13950,650,14500,14500,13800,2745643
2011.12.05,14600,450,15000,15050,14350,1633765
2011.12.02,15050,250,14800,15300,14800,960544
2011.12.01,14800,250,15150,15300,14800,1823338
2011.11.30,14550,100,14500,14650,14150,1044442
2011.11.29,14650,300,14300,14700,14200,1630523
2011.11.28,14350,650,13950,14350,13900,1006782
2011.11.25,13700,300,13300,13900,13250,1135152
2011.11.24,13400,200,13500,13750,13400,593183
2011.11.23,13600,150,13650,13650,13300,964689
2011.11.22,13750,350,13250,13850,13200,738306
2011.11.21,13400,200,13600,13650,13350,675013
2011.11.18,13600,400,13750,13800,13500,976655
2011.11.17,14000,50,14050,14100,13800,894410
2011.11.16,14050,200,14300,14600,14000,904868
2011.11.15,14250,350,14500,14550,14050,922222
2011.11.14,14600,150,14650,14800,14550,684125
2011.11.11,14450,400,14400,14500,14250,842252
2011.11.10,14050,900,14450,14650,14050,1412673
2011.11.09,14950,100,15000,15100,14800,1119270
2011.11.08,14850,100,15150,15200,14750,617460
2011.11.07,14950,450,14600,15100,14400,1369208
2011.11.04,14500,500,14300,14700,14250,900382
2011.11.03,14000,250,14300,14350,14000,729632
2011.11.02,14250,200,14050,14350,13900,1287646
2011.11.01,14450,400,14500,14650,14350,1351814
2011.10.31,14850,250,15050,15200,14750,863823
2011.10.28,15100,400,15600,15750,15100,2845408
2011.10.27,14700,50,14700,15000,14350,1910937
2011.10.26,14650,50,14400,14650,14300,895108
2011.10.25,14600,200,14700,14800,14450,731826
2011.10.24,14800,600,14400,14850,14300,1337414
2011.10.21,14200,400,13900,14200,13650,998439
2011.10.20,13800,550,14200,14300,13650,1197478
2011.10.19,14350,50,14700,14700,14000,1113622
2011.10.18,14400,200,14250,14700,14150,1190026
2011.10.17,14600,50,14650,14700,14350,877470
2011.10.14,14550,250,14200,14700,13900,1355150
2011.10.13,14300,550,14050,14600,14000,2528963
2011.10.12,13750,100,13900,13900,13550,1326354
2011.10.11,13850,100,14300,14350,13550,1483617
2011.10.10,13750,200,13800,14200,13600,831814
2011.10.07,13950,0,14400,14500,13750,1345271
2011.10.06,13950,1150,13300,14300,13200,2035469
2011.10.05,12800,200,13250,13300,12700,1309064
2011.10.04,13000,1000,13250,13300,12800,1333412
2011.09.30,14000,300,13650,14050,13300,1655388
2011.09.29,13700,450,13150,13700,13100,1679870
2011.09.28,13250,150,13400,13750,13200,2379906
2011.09.27,13100,1000,12550,13600,12500,2524033
2011.09.26,12100,450,12700,12850,12050,1608565
2011.09.23,12550,800,12600,12850,12500,1660568
2011.09.22,13350,700,13500,13650,13200,1745391
2011.09.21,14050,100,13950,14200,13800,1034980
2011.09.20,13950,0,13950,14000,13650,1506674
2011.09.19,13950,1000,14500,14950,13950,2329932
2011.09.16,14950,950,14350,14950,14100,1900917
2011.09.15,14000,0,14350,14400,13100,2020146
2011.09.14,14000,900,14600,14700,13700,2018783
2011.09.09,14900,600,15200,15350,14550,1192597
2011.09.08,15500,300,15400,15700,15300,867226
2011.09.07,15200,550,15050,15200,14750,722111
2011.09.06,14650,350,14750,14900,14500,722453
2011.09.05,15000,650,15300,15350,15000,874916
2011.09.02,15650,250,15950,16100,15550,936336
2011.09.01,15900,100,16000,16300,15800,1340036
2011.08.31,16000,250,15750,16050,15650,832542
2011.08.30,15750,50,16500,16600,15750,1842394
2011.08.29,15700,350,15650,15700,15250,869881
2011.08.26,15350,700,14650,15550,14650,1453336
2011.08.25,14650,150,14800,15100,14650,1287585
2011.08.24,14500,600,15100,15200,14400,1344143
2011.08.23,15100,500,14600,15300,14400,1018304
2011.08.22,14600,150,14450,14950,14400,717170
2011.08.19,14450,1150,14850,15000,14450,1390832
2011.08.18,15600,300,15950,16000,15300,1129588
2011.08.17,15900,0,15700,16050,15700,861389
2011.08.16,15900,800,15700,16050,15650,923533
2011.08.12,15100,450,15200,15900,15050,2410670
2011.08.11,14650,250,14050,14950,14050,2826923
2011.08.10,14900,400,15850,15950,14900,2313811
2011.08.09,15300,750,15150,15450,14100,3446036
2011.08.08,16050,1000,16750,16950,15400,2176972
2011.08.05,17050,450,16800,17250,16800,1924311
2011.08.04,17500,150,17550,17950,17400,1386440
2011.08.03,17350,400,17400,17650,17300,2385458
2011.08.02,17750,600,18250,18300,17550,1934216
2011.08.01,18350,200,18100,18400,18100,1017045
2011.07.29,18150,250,18400,18400,18000,809538
2011.07.28,18400,100,18250,18400,18150,742669
2011.07.27,18500,50,18500,18650,18400,698257
2011.07.26,18550,400,18150,18550,18100,1315007
2011.07.25,18150,550,18500,18550,18000,2011814
2011.07.22,18700,200,18650,18750,18500,1237452
2011.07.21,18500,50,18550,18600,18250,1415000
2011.07.20,18450,400,18150,18500,18100,1489847
2011.07.19,18050,0,17950,18200,17950,730250
2011.07.18,18050,150,17900,18250,17800,1503069
2011.07.15,17900,450,17500,17900,17450,1086823
2011.07.14,17450,150,17750,17750,17250,2022136
2011.07.13,17600,0,17750,17800,17550,1231681
2011.07.12,17600,500,17900,17950,17600,1216659
2011.07.11,18100,50,18100,18250,18000,1140870
2011.07.08,18050,400,18500,18550,17900,4217880
2011.07.07,18450,150,18500,18600,18350,1911933
2011.07.06,18600,200,18800,18850,18500,1807100
2011.07.05,18800,100,18800,18900,18650,1429248
2011.07.04,18700,50,18750,18850,18500,1883779
2011.07.01,18650,0,18800,18850,18450,1441791
2011.06.30,18650,200,18900,18950,18650,1057501
2011.06.29,18850,500,18600,18850,18500,1242186
2011.06.28,18350,100,18700,18750,18350,1421051
2011.06.27,18450,250,18450,18600,18300,1261856
2011.06.24,18700,350,18500,18950,18500,2898496
2011.06.23,18350,150,18450,18750,18300,3492641
2011.06.22,18500,2050,19200,19550,18250,14303423
2011.06.21,20550,850,19850,20600,19850,2109570
2011.06.20,19700,450,19400,19750,19250,1183642
2011.06.17,19250,100,19300,19600,19000,1171966
2011.06.16,19150,350,19400,19700,18900,1135746
2011.06.15,19500,50,19550,19550,19000,1147323
2011.06.14,19450,500,18900,19750,18900,1398289
2011.06.13,18950,350,18450,18950,18450,1113754
2011.06.10,18600,650,19450,19650,18500,2915242
2011.06.09,19250,850,19950,20050,19250,1740095
2011.06.08,20100,350,19800,20250,19350,1583705
2011.06.07,19750,100,19750,20300,19550,1813496
2011.06.03,19650,800,19150,19900,18900,1967807
2011.06.02,18850,500,18750,19050,18650,1129751
2011.06.01,19350,350,19200,19450,19000,1459156
2011.05.31,19000,550,18350,19000,18200,1919923
2011.05.30,18450,450,19050,19100,18300,1231243
2011.05.27,18900,100,19150,19450,18550,2513164
2011.05.26,19000,250,19000,19200,18800,806958
2011.05.25,18750,100,19150,19200,18750,1121735
2011.05.24,18850,400,18350,19100,18350,1557105
2011.05.23,18450,150,18400,18800,18300,1456527
2011.05.20,18300,50,18300,18550,17750,1064258
2011.05.19,18250,400,18700,18800,18000,1530764
2011.05.18,18650,350,18450,18650,18150,1170535
2011.05.17,18300,200,18250,18600,18150,1003038
2011.05.16,18100,300,18350,18450,18000,1257431
2011.05.13,18400,100,18600,18750,18050,1547569
2011.05.12,18500,600,19000,19050,18500,1635490
2011.05.11,19100,200,19050,19200,18700,1470796
2011.05.09,18900,450,19450,19500,18850,1535936
2011.05.06,19350,100,19250,19750,19100,1668548
2011.05.04,19450,500,20000,20050,19250,1813033
2011.05.03,19950,500,20300,20350,19800,1324711
2011.05.02,20450,100,20850,20900,20200,1875815
2011.04.29,20550,600,19850,20950,19650,4590831
2011.04.28,19950,600,19900,20150,19400,4769032
2011.04.27,19350,600,18850,19500,18500,3493999
2011.04.26,18750,550,18350,18900,18050,2128126
2011.04.25,18200,0,18350,18450,18000,984712
2011.04.22,18200,400,18000,18450,17800,1945754
2011.04.21,17800,350,18300,18500,17500,2030251
2011.04.20,18150,500,17750,18450,17650,1535780
2011.04.19,17650,100,17450,17900,17300,1370027
2011.04.18,17750,850,18600,18650,17600,2115835
2011.04.15,18600,300,18400,18800,18250,1809665
2011.04.14,18300,50,18250,18300,17950,1644287
2011.04.13,18350,250,18300,18400,18150,1234196
2011.04.12,18100,50,17950,18450,17850,1605766
2011.04.11,18050,250,18350,18350,17800,1805567
2011.04.08,18300,100,18450,18650,18000,2041560
2011.04.07,18400,0,18550,18600,18150,1182923
2011.04.06,18400,600,19000,19150,18300,2184724
2011.04.05,19000,300,19450,19550,18850,1262898
2011.04.04,19300,450,18850,19350,18600,2338626
2011.04.01,18850,50,19000,19050,18650,1293879
2011.03.31,18900,550,18600,19100,18550,3828269
2011.03.30,18350,750,17800,18350,17700,2490681
2011.03.29,17600,150,17550,17650,17250,816602
2011.03.28,17450,250,17750,18000,17250,1359063
2011.03.25,17700,0,17850,17900,17500,980419
2011.03.24,17700,0,17850,17950,17700,854678
2011.03.23,17700,100,17600,17950,17350,1927517
2011.03.22,17600,100,17500,17650,17300,998716
2011.03.21,17500,300,17300,17600,17200,806167
2011.03.18,17200,200,17150,17600,16950,1512337
2011.03.17,17000,200,16550,17050,16400,840721
2011.03.16,16800,300,16600,17000,16600,1060331
2011.03.15,16500,400,16750,17100,16350,1510119
2011.03.14,16900,300,16700,16950,16450,1206040
2011.03.11,17200,150,17150,17400,16800,1048389
2011.03.10,17350,400,17750,17800,17300,1658953
2011.03.09,17750,450,17500,17800,17400,1675095
2011.03.08,17300,150,17300,17600,17100,1331642
2011.03.07,17150,50,17050,17400,17050,595743
2011.03.04,17200,300,17200,17300,17050,1413644
2011.03.03,16900,100,16800,17050,16600,729239
2011.03.02,16800,100,16850,16900,16450,917165
2011.02.28,16900,200,16550,17050,16500,901762
2011.02.25,16700,100,16700,17050,16600,1307755
2011.02.24,16800,350,16600,16900,16450,2495190
2011.02.23,16450,850,15700,16800,15650,4020137
2011.02.22,15600,550,15850,15950,15350,3341119
2011.02.21,16150,500,16400,16500,16000,1518044
2011.02.18,16650,350,16300,16650,16100,1223645
2011.02.17,16300,0,16300,16350,15900,1584454
2011.02.16,16300,50,16300,16500,16200,925605
2011.02.15,16350,100,16400,16500,16200,1505253
2011.02.14,16450,250,16350,16550,16200,1113697
2011.02.11,16200,350,16400,16650,16000,2269569
2011.02.10,16550,400,16800,16900,16300,2532100
2011.02.09,16950,100,17100,17350,16700,1322362
2011.02.08,17050,450,17600,17750,17000,1821919
2011.02.07,17500,200,17650,17950,17400,1621197
2011.02.01,17300,350,16900,17350,16800,1257868
2011.01.31,16950,700,17400,17450,16950,1111020
2011.01.28,17650,200,17350,17700,17250,1564601
2011.01.27,17450,100,17400,17550,17250,1764534
2011.01.26,17350,250,17250,17550,17150,1693045
2011.01.25,17100,350,16900,17450,16800,2774351
2011.01.24,16750,350,17000,17050,16550,2868904
2011.01.21,17100,450,17650,17650,16700,2905096
2011.01.20,17550,500,17900,17900,17500,2103796
2011.01.19,18050,100,18000,18150,17800,1517845
2011.01.18,17950,50,17800,18100,17750,1582358
2011.01.17,17900,300,18200,18300,17650,2285718
2011.01.14,18200,50,18300,18350,17850,2435683
2011.01.13,18150,50,18400,18800,18000,3635777
2011.01.12,18200,350,18700,18700,18050,1770358
2011.01.11,18550,150,18300,18550,18250,1172971
2011.01.10,18400,100,18300,18550,18100,1309559
2011.01.07,18500,100,18400,18750,18300,1595919
2011.01.06,18400,750,19100,19100,18250,2845912
2011.01.05,19150,350,19300,19500,18900,1989150
2011.01.04,19500,300,19300,19500,19000,1184814
2011.01.03,19200,450,19000,19350,18900,1491028
2010.12.30,18750,300,18550,19000,18450,1325528
2010.12.29,18450,400,18650,18800,18450,1498174
2010.12.28,18850,50,18850,19000,18550,1176141
2010.12.27,18800,300,18450,19200,18450,1548352
2010.12.24,18500,150,18550,18750,18300,1124047
2010.12.23,18650,0,18750,18850,18550,1280113
2010.12.22,18650,650,19100,19200,18600,1642525
2010.12.21,19300,0,19500,19500,18700,1705413
2010.12.20,19300,100,19000,19550,18900,1603439
2010.12.17,19200,400,18850,19550,18650,1989306
2010.12.16,18800,250,18400,18800,18300,914221
2010.12.15,18550,200,18350,19000,18200,1526223
2010.12.14,18350,150,18400,18550,18250,1684649
2010.12.13,18500,300,18350,18500,18050,1143891
2010.12.10,18200,500,17800,18500,17750,3167354
2010.12.09,17700,800,17050,17850,16800,5425270
2010.12.08,16900,100,16800,16950,16550,1592514
2010.12.07,16800,50,16700,16900,16550,1114662
2010.12.06,16750,350,16450,16900,16300,1815947
2010.12.03,16400,200,16450,16600,16250,1685780
2010.12.02,16200,50,16350,16500,16200,1736778
2010.12.01,16150,50,16250,16400,16100,1362660
2010.11.30,16200,200,16450,16550,16050,1506042
2010.11.29,16400,450,16750,16900,16200,1452537
2010.11.26,16850,450,17300,17450,16700,1986200
2010.11.25,17300,750,16800,17450,16750,2866866
2010.11.24,16550,300,16500,17000,16350,2087786
2010.11.23,16850,400,16400,17200,16250,2155046
2010.11.22,16450,200,16250,16450,16100,846052
2010.11.19,16250,250,16500,16550,16100,1427835
2010.11.18,16500,50,16400,16600,16200,1042704
2010.11.17,16450,100,16400,16700,16250,1256421
2010.11.16,16550,400,17050,17200,16000,2903541
2010.11.15,16950,750,16100,16950,16100,1917256
2010.11.12,16200,450,16300,16500,15600,3132548
2010.11.11,15750,700,16400,16600,15750,2513113
2010.11.10,16450,50,16400,16550,16300,1068011
2010.11.09,16400,250,16650,16750,16300,1424440
2010.11.08,16650,100,16950,17000,16650,1162646
2010.11.05,16750,50,17150,17200,16750,1877566
2010.11.04,16700,550,16250,16700,16250,1251304
2010.11.03,16150,250,15950,16350,15900,1333861
2010.11.02,15900,400,16200,16250,15650,2144762
2010.11.01,16300,150,16350,16350,16100,1527728
2010.10.29,16150,500,16800,16800,16100,1771886
2010.10.28,16650,500,16250,16750,16250,1216699
2010.10.27,16150,250,16350,16650,16050,1162220
2010.10.26,16400,400,17000,17050,16350,1518108
2010.10.25,16800,300,16600,17000,16500,1073250
2010.10.22,16500,100,16550,16800,16400,1015316
2010.10.21,16400,450,16800,16900,16150,1929719
2010.10.20,16850,450,16300,17100,16100,1213297
2010.10.19,16400,150,16750,16950,16300,1241611
2010.10.18,16550,650,16850,17050,16500,915916
2010.10.15,17200,0,17100,17350,17000,1009887
2010.10.14,17200,300,17300,17400,16750,2326952
2010.10.13,17500,800,16900,17700,16850,2170915
2010.10.12,16700,400,16200,16950,16150,2590633
2010.10.11,16300,750,17000,17000,16200,3453912
2010.10.08,17050,450,17050,17150,16700,2285409
2010.10.07,17500,300,17050,17500,16750,1172917
2010.10.06,17200,350,17050,17300,16900,1288117
2010.10.05,16850,100,16850,17100,16550,1377965
2010.10.04,16950,550,16250,17300,16250,2683234
2010.10.01,16400,800,15600,16450,15450,3109356
2010.09.30,15600,200,15750,15750,15400,1745859
2010.09.29,15800,550,15450,15950,15350,2041636
2010.09.28,15250,250,15300,15650,15250,992238
2010.09.27,15500,600,15050,15500,14850,2629792
2010.09.24,14900,350,14600,15000,14450,1183553
2010.09.20,14550,150,14400,14750,14300,1327212
2010.09.17,14400,200,14700,14800,14350,1471745
2010.09.16,14600,500,15050,15150,14500,1223874
2010.09.15,15100,350,14650,15100,14600,1527150
2010.09.14,14750,100,14800,14850,14600,1626071
2010.09.13,14650,200,14350,14650,14300,977857
2010.09.10,14450,550,14000,14500,13950,1113499
2010.09.09,13900,50,14150,14400,13750,1347725
2010.09.08,13950,350,14200,14200,13800,1490551
2010.09.07,14300,150,14350,14500,14150,972472
2010.09.06,14450,100,14400,14650,14400,930069
2010.09.03,14350,200,14600,14600,14250,1070233
2010.09.02,14550,50,14850,14950,14400,1166616
2010.09.01,14600,100,14650,14800,14500,815621
2010.08.31,14500,300,14550,14700,14350,997450
2010.08.30,14800,450,14600,14850,14550,882951
2010.08.27,14350,100,14200,14350,14050,1188230
2010.08.26,14250,450,14950,14950,14250,1424475
2010.08.25,14700,0,14700,14850,14650,660303
2010.08.24,14700,50,14800,15150,14600,846119
2010.08.23,14750,250,14900,15150,14700,807866
2010.08.20,15000,350,15200,15250,14800,869093
2010.08.19,15350,400,14950,15400,14900,1268667
2010.08.18,14950,350,14700,15100,14700,1305814
2010.08.17,14600,100,14650,14700,14450,747381
2010.08.16,14500,500,15000,15000,14400,1714457
2010.08.13,15000,200,14850,15100,14700,1403288
2010.08.12,14800,200,14700,15000,14650,1485398
2010.08.11,15000,300,15150,15250,14800,1020081
2010.08.10,15300,0,15300,15400,15100,903661
2010.08.09,15300,0,15300,15400,15100,897298
2010.08.06,15300,150,15050,15400,15000,1074599
2010.08.05,15150,350,15600,15650,15100,1041696
2010.08.04,15500,200,15400,15700,15050,1110268
2010.08.03,15300,300,15900,15950,15300,1417452
2010.08.02,15600,50,15750,16050,15550,1668669
2010.07.30,15650,300,15750,15850,15450,1589163
2010.07.29,15950,100,16150,16150,15650,1848558
2010.07.28,16050,300,15900,16200,15700,1576895
2010.07.27,15750,200,15900,15900,15500,1579260
2010.07.26,15550,200,15500,15850,15400,2141028
2010.07.23,15350,900,14700,15450,14650,2198444
2010.07.22,14450,250,14500,14750,14400,988680
2010.07.21,14700,300,15050,15150,14500,1271639
2010.07.20,15000,50,14900,15000,14700,961707
2010.07.19,14950,700,15300,15400,14950,1313952
2010.07.16,15650,100,15650,15800,15500,1140523
2010.07.15,15750,150,15500,15900,15400,1626740
2010.07.14,15600,300,15450,15850,15450,1969237
2010.07.13,15300,0,15300,15500,15150,1279764
2010.07.12,15300,200,15350,15400,15150,967256
2010.07.09,15100,650,14550,15500,14450,2180157
2010.07.08,14450,650,14400,14450,14200,1259535
2010.07.07,13800,100,14050,14050,13700,713672
2010.07.06,13900,100,13650,13900,13500,824237
2010.07.05,13800,600,14400,14400,13800,1490449
2010.07.02,14400,0,14350,14450,14200,375581
2010.07.01,14400,100,14250,14400,14150,610140
2010.06.30,14500,200,14450,14600,14150,1481406
2010.06.29,14700,250,15000,15150,14500,831207
2010.06.28,14950,0,15100,15150,14900,571621
2010.06.25,14950,50,14850,15000,14650,757308
2010.06.24,15000,100,14900,15150,14800,858058
2010.06.23,14900,200,14950,15050,14750,1767308
2010.06.22,15100,0,14950,15100,14850,844333
2010.06.21,15100,250,15000,15300,14900,831086
2010.06.18,14850,0,14900,14950,14500,658172
2010.06.17,14850,400,15300,15500,14700,923601
2010.06.16,15250,600,14900,15400,14800,2211530
2010.06.15,14650,250,14700,14900,14600,841152
2010.06.14,14900,300,14700,15000,14700,1178958
2010.06.11,14600,300,14550,14900,14550,1194563
2010.06.10,14300,250,14600,14750,14300,1841996
2010.06.09,14550,250,14300,14800,14000,1297932
2010.06.08,14300,500,13700,14450,13550,1589659
2010.06.07,13800,450,13750,14000,13500,1487516
2010.06.04,14250,400,14450,14550,14200,1382671
2010.06.03,14650,1000,13750,14950,13750,2321472
2010.06.01,13650,350,13500,13650,13250,1356333
2010.05.31,13300,50,13450,13600,13200,856703
2010.05.28,13350,150,13550,13600,13250,1282348
2010.05.27,13200,300,12850,13500,12800,1396150
2010.05.26,12900,250,13200,13350,12800,1418737
2010.05.25,13150,450,13450,13500,12950,1706841
2010.05.24,13600,150,13500,13950,13450,1223778
2010.05.20,13450,500,12800,13650,12800,1918291
2010.05.19,12950,400,13100,13150,12900,1537639
2010.05.18,13350,250,13200,13400,13000,1144199
2010.05.17,13100,850,13650,13700,13000,2697520
2010.05.14,13950,200,14000,14200,13750,1053851
2010.05.13,14150,300,14100,14400,14100,1018352
2010.05.12,13850,350,14200,14300,13650,1109639
2010.05.11,14200,100,14600,14650,13950,2262168
2010.05.10,14100,350,13900,14300,13700,2251491
2010.05.07,13750,550,13650,14200,13450,2209412
2010.05.06,14300,850,14800,14800,14250,1817537
2010.05.04,15150,400,15500,15550,15000,1073718
2010.05.03,15550,50,15450,15650,15050,1014920
2010.04.30,15600,350,15450,15800,15450,1115622
2010.04.29,15250,150,15200,15300,14900,1045792
2010.04.28,15100,700,15350,15500,15100,1465241
2010.04.27,15800,0,15800,15900,15500,930724
2010.04.26,15800,650,15350,15850,15300,1726139
2010.04.23,15150,300,15500,15600,14950,2015996
2010.04.22,15450,350,15700,15750,15300,1267380
2010.04.21,15800,50,15900,15950,15600,1331543
2010.04.20,15850,150,16250,16250,15700,670724
2010.04.19,16000,300,15800,16000,15600,1280855
2010.04.16,16300,0,16300,16300,15900,1767727
2010.04.15,16300,850,15900,16300,15800,5501689
2010.04.14,15450,900,14700,15650,14700,3818060
2010.04.13,14550,50,14750,14900,14550,2578094
2010.04.12,14500,100,14650,14950,14500,1509377
2010.04.09,14600,300,15000,15200,14600,1689907
2010.04.08,14900,100,15050,15350,14850,1500094
2010.04.07,15000,0,14950,15200,14850,923296
2010.04.06,15000,100,15000,15200,14850,695791
2010.04.05,15100,150,15100,15150,14800,935258
2010.04.02,15250,150,15300,15500,15100,1622978
2010.04.01,15100,300,14700,15200,14700,1543496
2010.03.31,14800,50,14800,15100,14700,1617614
2010.03.30,14750,600,14400,14850,14350,3414036
2010.03.29,14150,0,14000,14400,13950,1840336
2010.03.26,14150,50,14000,14250,13950,1338418
2010.03.25,14100,300,14000,14150,13800,834994
2010.03.24,13800,200,14150,14150,13700,938149
2010.03.23,14000,0,13950,14150,13900,443248
2010.03.22,14000,100,13850,14000,13650,509292
2010.03.19,13900,150,14100,14150,13700,1335206
2010.03.18,14050,50,13900,14200,13900,1081756
2010.03.17,14100,300,13900,14150,13750,2043516
2010.03.16,13800,50,13850,13950,13700,844183
2010.03.15,13850,100,13750,13900,13750,1041465
2010.03.12,13750,150,13700,13900,13650,1163500
2010.03.11,13600,150,13500,13700,13450,1321658
2010.03.10,13450,100,13700,13700,13300,1550522
2010.03.09,13550,0,13550,13600,13400,324995
2010.03.08,13550,200,13400,13650,13400,890180
2010.03.05,13350,100,13450,13600,13300,685379
2010.03.04,13450,100,13300,13450,13250,815574
2010.03.03,13350,100,13350,13400,13200,546408
2010.03.02,13250,50,13200,13400,13200,720450
2010.02.26,13200,150,13200,13300,13000,596916
2010.02.25,13350,50,13400,13500,12950,1114499
2010.02.24,13400,200,13500,13600,13200,821667
2010.02.23,13600,50,13600,13800,13500,688419
2010.02.22,13550,250,13400,13700,13400,943954
2010.02.19,13300,100,13250,13700,13200,825112
2010.02.18,13400,100,13750,13850,13400,1370840
2010.02.17,13500,350,13400,13650,13300,1189324
2010.02.16,13150,150,13000,13250,12950,847513
2010.02.12,13000,50,13150,13200,12700,914288
2010.02.11,13050,500,12700,13100,12600,1051662
2010.02.10,12550,0,12700,12750,12500,781641
2010.02.09,12550,300,12150,12550,12150,1172828
2010.02.08,12250,600,12750,12750,12000,1949817
2010.02.05,12850,450,12900,13000,12650,1215986
2010.02.04,13300,300,13450,13550,13150,1293698
2010.02.03,13600,250,13450,13700,13300,857555
2010.02.02,13350,100,13500,13650,13200,1163856
2010.02.01,13250,100,13050,13500,13050,802624
2010.01.29,13150,250,13250,13300,12850,1099127
2010.01.28,13400,150,13300,13550,13050,949134
2010.01.27,13250,250,13500,13600,13150,944824
2010.01.26,13500,50,13500,13800,13300,1392969
2010.01.25,13450,50,13200,13500,13100,1338892
2010.01.22,13500,700,13950,13950,13500,2785616
2010.01.21,14200,150,14200,14450,14100,1208311
2010.01.20,14350,400,14850,14850,14200,2113118
2010.01.19,14750,300,14400,14900,14350,1845561
2010.01.18,14450,100,14250,14550,14000,1084530
2010.01.15,14350,150,14250,14500,14150,1137035
2010.01.14,14200,250,14500,14650,14100,1792552
2010.01.13,14450,250,14650,14850,14350,1110993
2010.01.12,14700,0,14750,14850,14500,1256565
2010.01.11,14700,400,14300,15000,14150,1940345
2010.01.08,14300,150,14150,14450,13900,1052931
2010.01.07,14150,150,14350,14450,13950,956455
2010.01.06,14300,50,14200,14600,14200,998634
2010.01.05,14250,0,14250,14400,14000,2104096
2010.01.04,14250,250,13900,14300,13900,843583
2009.12.30,14000,50,13750,14000,13550,1057360
2009.12.29,13950,400,14250,14250,13700,1166936
2009.12.28,14350,50,14250,14400,14100,1009461
2009.12.24,14300,150,14150,14400,14050,1382180
2009.12.23,14150,0,14350,14350,14000,786799
2009.12.22,14150,0,14300,14350,14050,696397
2009.12.21,14150,200,14300,14400,14150,790106
2009.12.18,14350,0,14100,14350,13950,1249795
2009.12.17,14350,200,14550,14650,14100,1164966
2009.12.16,14550,300,14250,14700,14200,2083188
2009.12.15,14250,100,14300,14350,14100,801924
2009.12.14,14350,350,14100,14350,13950,1281933
2009.12.11,14000,100,14000,14250,13900,1271796
2009.12.10,14100,150,13950,14100,13600,2128413
2009.12.09,13950,50,13700,13950,13650,901250
2009.12.08,14000,250,14150,14250,13800,1172275
2009.12.07,14250,100,14150,14300,14050,761102
2009.12.04,14150,50,14150,14400,14100,1113958
2009.12.03,14200,200,14100,14250,13950,845479
2009.12.02,14000,150,14100,14250,13850,1358992
2009.12.01,13850,400,13550,14050,13450,2317106
2009.11.30,13450,600,13150,13600,13050,1735984
2009.11.27,12850,750,13400,13400,12550,2106014
2009.11.26,13600,450,13950,14000,13600,1116763
2009.11.25,14050,50,14100,14100,13800,818539
2009.11.24,14000,200,14300,14300,13900,1208494
2009.11.23,14200,100,14100,14400,14100,1171990
2009.11.20,14100,100,14200,14250,14050,1236760
2009.11.19,14200,350,14050,14300,14000,2307880
2009.11.18,13850,200,13650,14050,13650,2763062
2009.11.17,13650,50,13750,13900,13550,1525350
2009.11.16,13700,100,13900,13900,13550,1738052
2009.11.13,13800,0,13900,13950,13550,1394081
2009.11.12,13800,350,14150,14250,13800,1759556
2009.11.11,14150,0,14300,14300,13800,998613
2009.11.10,14150,50,14450,14450,14150,1269719
2009.11.09,14200,100,14250,14500,13950,977883
2009.11.06,14300,200,14400,14450,14200,912865
2009.11.05,14100,50,14000,14200,13950,1013435
2009.11.04,14050,300,13900,14150,13750,1187315
2009.11.03,13750,550,14250,14300,13600,2279444
2009.11.02,14300,450,14200,14500,14100,1880267
2009.10.30,14750,250,15200,15200,14750,1404949
2009.10.29,15000,300,14550,15000,14400,1606953
2009.10.28,14700,350,15100,15250,14700,1937954
2009.10.27,15050,200,15200,15300,15050,1063080
2009.10.26,15250,0,15000,15500,15000,1306113
2009.10.23,15250,50,15450,15500,15150,1064845
2009.10.22,15300,150,15050,15650,15000,2877942
2009.10.21,15150,0,15000,15400,15000,2110577
2009.10.20,15150,200,15100,15200,14900,1342303
2009.10.19,14950,0,14850,15100,14500,1109659
2009.10.16,14950,50,14900,15150,14800,1338691
